,da,alpha,a,R,N0,axf,xc,yc,mag,AR,lead
6,0.9277944500420776,-0.3534946803534661,11.695327222400385,19.41783642758859,-0.7381150489909301,255555.61484619332,45.3712485041484,33.777847043941925,30,8056,1
0,0.44043038570513776,0.0005021878078704533,11.230752604155144,15.539856675546051,0.20887650361111854,194742.39968942065,37.264197873089074,31.58652935243718,0,8060,1
1,0.3893569464700124,0.02722555556919553,11.230752604155144,15.539856675546051,0.20887650361111854,194742.39968942065,37.654523017719164,31.830818736056706,5,8060,1
2,0.38856341246720316,0.031842902427001316,11.230752604155144,15.539856675546051,0.20887650361111854,194742.39968942065,36.5152448938127,32.22919686409171,10,8060,1
3,0.45643461232353855,-0.07800645636716491,11.230752604155144,15.539856675546051,0.20887650361111854,194742.39968942065,36.721192563053464,32.96564503850676,15,8060,1
4,0.5495440916388941,-0.04216353561170783,11.230752604155144,15.539856675546051,0.20887650361111854,194742.39968942065,37.003460294533156,33.17422179142617,20,8060,1
5,0.6643193042399775,0.07117895005753563,11.230752604155144,15.539856675546051,0.20887650361111854,194742.39968942065,36.32700953814007,33.30211775097475,25,8060,1
6,0.6906221352291585,0.16209717397858345,11.230752604155144,15.539856675546051,0.20887650361111854,194742.39968942065,36.92880277909945,33.92191205787164,30,8060,1
7,0.6257704000384893,0.218677691580743,11.230752604155144,15.539856675546051,0.20887650361111854,194742.39968942065,37.02229263418503,33.44912387355729,35,8060,1
8,0.5110941008220494,0.29352773648369834,11.230752604155144,15.539856675546051,0.20887650361111854,194742.39968942065,37.97578129940327,33.278554716676794,40,8060,1
9,0.47744189967807477,0.2516457887370371,11.230752604155144,15.539856675546051,0.20887650361111854,194742.39968942065,38.574320548921584,33.207120519601915,45,8060,1
0,0.24106600063036582,-0.15624997189906967,6.94408778898457,51.529391761742325,-2.692334738361806,336946.9840233508,81.31256973601687,43.48080940431956,0,8088,1
1,0.25272225765058337,-0.13795219000354822,6.94408778898457,51.529391761742325,-2.692334738361806,336946.9840233508,82.56762310160595,42.46156049603837,5,8088,1
2,0.26198918056235426,-0.13158691792477012,6.94408778898457,51.529391761742325,-2.692334738361806,336946.9840233508,83.68523859076062,41.927429527995585,10,8088,1
3,0.2724417463873326,-0.11936119014888415,6.94408778898457,51.529391761742325,-2.692334738361806,336946.9840233508,84.41606905315881,41.45817602870205,15,8088,1
4,0.28670116963924736,-0.10295847426178033,6.94408778898457,51.529391761742325,-2.692334738361806,336946.9840233508,84.80273604062856,41.23846535585465,20,8088,1
5,0.2771528647825351,-0.08078532387102245,6.94408778898457,51.529391761742325,-2.692334738361806,336946.9840233508,85.15519307236816,40.57363853423174,25,8088,1
6,0.28837766361615497,-0.059059588921409056,6.94408778898457,51.529391761742325,-2.692334738361806,336946.9840233508,85.37714600017216,40.15234713034709,30,8088,1
7,0.29213510099182705,-0.0389168649823007,6.94408778898457,51.529391761742325,-2.692334738361806,336946.9840233508,85.19840323453586,39.9914717213979,35,8088,1
8,0.29247855092540825,-0.0239260044414814,6.94408778898457,51.529391761742325,-2.692334738361806,336946.9840233508,85.25756346892823,39.864170607570145,40,8088,1
9,0.28442294421423064,-0.011651702760009406,6.94408778898457,51.529391761742325,-2.692334738361806,336946.9840233508,85.42599284576252,39.54748685425593,45,8088,1
10,0.26764723747364805,-0.00139249303405298,6.94408778898457,51.529391761742325,-2.692334738361806,336946.9840233508,85.68505000387638,39.63274292527566,50,8088,1
0,0.604010245460355,-0.15974891560820556,9.937316373600709,28.90816984936147,0.9176532330714927,278281.97254943603,51.3244895082467,42.53993627371963,0,8122,-1
1,0.26331718795331627,0.25358938410627,9.937316373600709,28.90816984936147,0.9176532330714927,278281.97254943603,48.821987477918945,41.73120176694326,5,8122,-1
2,0.365150119686143,-0.16199967442668048,9.937316373600709,28.90816984936147,0.9176532330714927,278281.97254943603,50.402656574458554,40.759368143475626,10,8122,-1
3,0.4986508472078711,-0.3589173310556534,9.937316373600709,28.90816984936147,0.9176532330714927,278281.97254943603,51.02548591381307,41.094814682931606,15,8122,-1
4,0.5652494054443292,-0.40342457701496254,9.937316373600709,28.90816984936147,0.9176532330714927,278281.97254943603,51.84802313377377,40.39520736965834,20,8122,-1
5,0.5695815310867152,-0.35205124316035774,9.937316373600709,28.90816984936147,0.9176532330714927,278281.97254943603,53.97475714958915,40.153346039507625,25,8122,-1
6,0.5794523750686259,-0.2780846550407926,9.937316373600709,28.90816984936147,0.9176532330714927,278281.97254943603,54.55804962191728,40.42500127863658,30,8122,-1
7,0.6166972548364322,-0.25102234906876325,9.937316373600709,28.90816984936147,0.9176532330714927,278281.97254943603,55.84260464796058,40.75538377152722,35,8122,-1
0,0.20128530186502114,0.14896247449606367,7.801754057118245,33.5501426615506,0.8952099560501834,275300.50477765244,37.433296235981445,32.32750255420511,0,8130,1
1,0.2620663733263344,0.20587469950511697,7.801754057118245,33.5501426615506,0.8952099560501834,275300.50477765244,39.25079027043532,31.650445083271368,5,8130,1
2,0.27204881474781756,0.20977019209349343,7.801754057118245,33.5501426615506,0.8952099560501834,275300.50477765244,40.469058565926765,31.323195870679054,10,8130,1
3,0.3052168195109335,0.19999580084334137,7.801754057118245,33.5501426615506,0.8952099560501834,275300.50477765244,41.63383278865914,31.629643852781278,15,8130,1
4,0.310121516896049,0.18096122062668385,7.801754057118245,33.5501426615506,0.8952099560501834,275300.50477765244,42.41442899624924,31.868567515119597,20,8130,1
5,0.3059410397323967,0.18214440959050066,7.801754057118245,33.5501426615506,0.8952099560501834,275300.50477765244,43.21232142243893,32.173130089389744,25,8130,1
6,0.2926895402624907,0.19186705871492551,7.801754057118245,33.5501426615506,0.8952099560501834,275300.50477765244,43.88113646496991,32.08869706610561,30,8130,1
7,0.26730744711446663,0.21674142485448988,7.801754057118245,33.5501426615506,0.8952099560501834,275300.50477765244,44.355695507364004,31.264735766078296,35,8130,1
8,0.2546148571594059,0.24158591992899736,7.801754057118245,33.5501426615506,0.8952099560501834,275300.50477765244,43.53353033456772,31.19387024532264,40,8130,1
9,0.23130380816705573,0.21298599205388416,7.801754057118245,33.5501426615506,0.8952099560501834,275300.50477765244,42.62144253592798,30.499352579621103,45,8130,1
10,0.20688817248440997,0.2439429855926625,7.801754057118245,33.5501426615506,0.8952099560501834,275300.50477765244,41.70430069987363,29.90781637978501,50,8130,1
11,0.1794355393268742,0.22170356869149418,7.801754057118245,33.5501426615506,0.8952099560501834,275300.50477765244,42.35158260815483,29.76023826420036,55,8130,1
0,0.29401916755955804,-0.29784525391975103,8.932993420070105,34.124640791721916,-0.921443915379086,348384.10445479123,48.08999901575952,39.829733836788904,0,8164,-1
1,0.14726294046144714,0.0006570053236831955,8.932993420070105,34.124640791721916,-0.921443915379086,348384.10445479123,48.40838783816118,40.10148938404709,5,8164,-1
2,0.23887305894101177,0.046253217009524575,8.932993420070105,34.124640791721916,-0.921443915379086,348384.10445479123,47.722504706217165,39.5040225907365,10,8164,-1
3,0.30611397972356547,0.07144024679957715,8.932993420070105,34.124640791721916,-0.921443915379086,348384.10445479123,47.40935110686134,38.72836274147069,15,8164,-1
4,0.3453013816869109,0.056415865842958615,8.932993420070105,34.124640791721916,-0.921443915379086,348384.10445479123,48.51881038938872,38.37187607118683,20,8164,-1
5,0.3567661033944536,0.00034713517633360206,8.932993420070105,34.124640791721916,-0.921443915379086,348384.10445479123,48.359419708043944,37.91906012376002,25,8164,-1
6,0.3836511639067519,-0.03014076878809387,8.932993420070105,34.124640791721916,-0.921443915379086,348384.10445479123,48.30477027734862,37.57165580669028,30,8164,-1
7,0.4028151140688225,-0.02681391347557219,8.932993420070105,34.124640791721916,-0.921443915379086,348384.10445479123,48.23519269474471,37.0940799285922,35,8164,-1
8,0.41663575653531065,-0.027278125214913008,8.932993420070105,34.124640791721916,-0.921443915379086,348384.10445479123,48.0284478057038,37.14807766702276,40,8164,-1
9,0.4149489425451347,0.009378580579789375,8.932993420070105,34.124640791721916,-0.921443915379086,348384.10445479123,47.51452655896016,36.9790665096273,45,8164,-1
10,0.43132092403149597,0.031513791780661646,8.932993420070105,34.124640791721916,-0.921443915379086,348384.10445479123,46.227337813764464,37.022062848149986,50,8164,-1
11,0.4254198170330889,0.05832698616052288,8.932993420070105,34.124640791721916,-0.921443915379086,348384.10445479123,46.51794034925635,36.93010893339588,55,8164,-1
0,0.1618090339227569,0.5316106738976683,6.650526982278162,23.78402740304891,0.9075730009144763,151075.1931417228,35.11137602474884,31.682674174717718,0,8167,1
1,0.2966404540616692,0.41085534401643753,6.650526982278162,23.78402740304891,0.9075730009144763,151075.1931417228,33.91992463852527,31.96833396109127,5,8167,1
2,0.36497019005392806,0.43081008340738586,6.650526982278162,23.78402740304891,0.9075730009144763,151075.1931417228,32.254214240434116,31.20009123672169,10,8167,1
3,0.41536067635938384,0.38912734941919463,6.650526982278162,23.78402740304891,0.9075730009144763,151075.1931417228,32.333050640846835,30.964309333325545,15,8167,1
4,0.48372058513072574,0.3730579370589287,6.650526982278162,23.78402740304891,0.9075730009144763,151075.1931417228,33.67435227692504,31.02239244716129,20,8167,1
5,0.5209826265998484,0.33271931062423343,6.650526982278162,23.78402740304891,0.9075730009144763,151075.1931417228,34.662734734757585,31.703984942378764,25,8167,1
6,0.645326536011917,0.2987223975827244,6.650526982278162,23.78402740304891,0.9075730009144763,151075.1931417228,35.438314822048554,31.91992453993051,30,8167,1
7,0.7675809443891553,0.2926796802239569,6.650526982278162,23.78402740304891,0.9075730009144763,151075.1931417228,36.30051717114604,32.13380494364549,35,8167,1
8,0.989955236562565,0.22333617998496536,6.650526982278162,23.78402740304891,0.9075730009144763,151075.1931417228,36.6261869918782,32.02175128685461,40,8167,1
9,0.7438407110509041,0.2064621215931305,6.650526982278162,23.78402740304891,0.9075730009144763,151075.1931417228,37.631590907627846,31.86043567588105,45,8167,1
0,0.32598956512596744,-0.15737632754823763,9.25982542761719,41.94380269134991,0.6470328908008531,469223.69656781637,60.59001840967864,34.489019829939025,0,8171,1
1,0.1192549808748444,0.0063252719437059905,9.25982542761719,41.94380269134991,0.6470328908008531,469223.69656781637,61.14156447047472,35.44330038851372,5,8171,1
2,0.16624986375555187,-0.03531968943438925,9.25982542761719,41.94380269134991,0.6470328908008531,469223.69656781637,60.26714476963153,35.91468527284839,10,8171,1
3,0.20820314631919432,-0.013315122179234801,9.25982542761719,41.94380269134991,0.6470328908008531,469223.69656781637,60.06957798853751,36.450747920920485,15,8171,1
4,0.24554794857682677,0.0054945529793957015,9.25982542761719,41.94380269134991,0.6470328908008531,469223.69656781637,59.41163734192624,36.99760296784899,20,8171,1
5,0.29177901783197097,0.009331133582276399,9.25982542761719,41.94380269134991,0.6470328908008531,469223.69656781637,59.96084851668469,37.38698749637738,25,8171,1
6,0.3269995686885423,0.01688809680848549,9.25982542761719,41.94380269134991,0.6470328908008531,469223.69656781637,59.890573331661535,37.364858511127544,30,8171,1
7,0.34616994706913873,0.029530350073787816,9.25982542761719,41.94380269134991,0.6470328908008531,469223.69656781637,60.2246378605508,37.90718979596199,35,8171,1
0,0.1700185350630599,-0.034142299235737285,11.287151522708509,69.30663762187827,0.8833245489761824,889040.167656034,80.67878080629721,48.85423947228399,0,8214,-1
1,0.17608014836368635,-0.06651564537250908,11.287151522708509,69.30663762187827,0.8833245489761824,889040.167656034,83.22211131909584,48.5205852482184,5,8214,-1
2,0.18860813815126448,-0.08867378331971534,11.287151522708509,69.30663762187827,0.8833245489761824,889040.167656034,85.5866428943509,48.70935670913251,10,8214,-1
3,0.20580858764657062,-0.07296066347720272,11.287151522708509,69.30663762187827,0.8833245489761824,889040.167656034,86.86650368939658,48.58465287874926,15,8214,-1
4,0.2218754181220814,-0.06501377800548125,11.287151522708509,69.30663762187827,0.8833245489761824,889040.167656034,88.3741816688247,48.383975899390144,20,8214,-1
5,0.2495508746676855,-0.05104275535772132,11.287151522708509,69.30663762187827,0.8833245489761824,889040.167656034,88.87364831577844,48.1227869891452,25,8214,-1
6,0.2695065484978698,-0.04540322395093147,11.287151522708509,69.30663762187827,0.8833245489761824,889040.167656034,90.78186167808101,48.182158908397376,30,8214,-1
7,0.30004249188895876,-0.037473772328015596,11.287151522708509,69.30663762187827,0.8833245489761824,889040.167656034,92.38525102951914,47.78877660747245,35,8214,-1
8,0.32892490782767214,-0.02736265695069212,11.287151522708509,69.30663762187827,0.8833245489761824,889040.167656034,94.41803249853096,47.67947792791314,40,8214,-1
9,0.3619560411550671,-0.019471427776470252,11.287151522708509,69.30663762187827,0.8833245489761824,889040.167656034,95.79998093667042,47.99638789579732,45,8214,-1
10,0.3804636490286924,-0.014914798589552756,11.287151522708509,69.30663762187827,0.8833245489761824,889040.167656034,98.77767231720253,48.5478586185919,50,8214,-1
11,0.38601166000132586,-0.016538518508518195,11.287151522708509,69.30663762187827,0.8833245489761824,889040.167656034,101.53961185562865,48.74022200307633,55,8214,-1
12,0.39263233839713085,-0.020603402312916803,11.287151522708509,69.30663762187827,0.8833245489761824,889040.167656034,102.69344955804647,49.15184592467078,60,8214,-1
0,0.7488720525531136,0.5919969061895651,6.818816355065827,24.234072044912512,-0.40525510911522294,343388.20560409117,53.68189857354224,40.85093837771871,0,8226,-1
1,0.12374643050042856,0.21731311822532276,6.818816355065827,24.234072044912512,-0.40525510911522294,343388.20560409117,53.29856058913226,41.26219685798278,5,8226,-1
2,0.21036762171889117,0.15145149239541877,6.818816355065827,24.234072044912512,-0.40525510911522294,343388.20560409117,52.667786853179784,40.14125375718508,10,8226,-1
3,0.3709993684852079,0.15154863635493818,6.818816355065827,24.234072044912512,-0.40525510911522294,343388.20560409117,53.91469226032645,40.68108378006794,15,8226,-1
4,0.49844776564835097,0.18180667849150253,6.818816355065827,24.234072044912512,-0.40525510911522294,343388.20560409117,55.03389481990188,41.52769400216359,20,8226,-1
5,0.6506982765783867,0.18714577044748457,6.818816355065827,24.234072044912512,-0.40525510911522294,343388.20560409117,54.54494448172131,42.00978947397062,25,8226,-1
6,0.8562830517043832,0.2029530368313149,6.818816355065827,24.234072044912512,-0.40525510911522294,343388.20560409117,54.020928716606186,41.70868738392402,30,8226,-1
0,0.021607382604972667,-0.23207482892542852,9.743547095760295,49.774963455057815,-0.895875573365574,684564.9274581396,79.03956768940368,55.53240266292489,0,8476,-1
1,0.034751684336590864,-0.33235358637806134,9.743547095760295,49.774963455057815,-0.895875573365574,684564.9274581396,79.36553891044443,55.02640553693265,5,8476,-1
2,0.06232063087893805,-0.3411157718614389,9.743547095760295,49.774963455057815,-0.895875573365574,684564.9274581396,79.66468964812428,55.44126226409862,10,8476,-1
3,0.054462958721673664,-0.3040745338362409,9.743547095760295,49.774963455057815,-0.895875573365574,684564.9274581396,79.88522149866633,55.494817973826244,15,8476,-1
4,0.08478403891463245,-0.361012205219192,9.743547095760295,49.774963455057815,-0.895875573365574,684564.9274581396,79.90515489517242,53.72635494911014,20,8476,-1
5,0.1296383825706949,-0.3290574802666324,9.743547095760295,49.774963455057815,-0.895875573365574,684564.9274581396,80.77997032584577,52.827825413351114,25,8476,-1
6,0.16750424635944014,-0.2890334438006908,9.743547095760295,49.774963455057815,-0.895875573365574,684564.9274581396,81.1258281063848,51.54444810677364,30,8476,-1
7,0.19353986035922927,-0.27691338751184247,9.743547095760295,49.774963455057815,-0.895875573365574,684564.9274581396,82.9222733240851,50.47934318389919,35,8476,-1
8,0.22907912824379983,-0.27945782781866346,9.743547095760295,49.774963455057815,-0.895875573365574,684564.9274581396,84.02497033708364,49.283559840950026,40,8476,-1
9,0.2581385802734789,-0.28408158232233605,9.743547095760295,49.774963455057815,-0.895875573365574,684564.9274581396,85.64682147300134,48.062356375934485,45,8476,-1
0,0.11096592440260221,-0.5826580311186905,11.32851344901626,43.97936966944744,-0.9124250950101936,636767.6092816882,52.63058098699756,32.70376903769898,0,8582,-1
1,0.11767714668879833,-0.4999450228905977,11.32851344901626,43.97936966944744,-0.9124250950101936,636767.6092816882,53.93840957772699,33.06097959483996,5,8582,-1
2,0.13449196364965052,-0.5393882704485593,11.32851344901626,43.97936966944744,-0.9124250950101936,636767.6092816882,51.77127586235232,33.23420746268085,10,8582,-1
3,0.17300055699823763,-0.47907413805016247,11.32851344901626,43.97936966944744,-0.9124250950101936,636767.6092816882,52.8780477980224,34.05976807833081,15,8582,-1
4,0.21147645479230148,-0.43209617407298334,11.32851344901626,43.97936966944744,-0.9124250950101936,636767.6092816882,52.75643771567872,34.70034152542701,20,8582,-1
5,0.24125203523838581,-0.4216108904306169,11.32851344901626,43.97936966944744,-0.9124250950101936,636767.6092816882,52.53531452380201,35.319781073490255,25,8582,-1
6,0.2606143851339485,-0.373635833381071,11.32851344901626,43.97936966944744,-0.9124250950101936,636767.6092816882,53.513485286774625,35.39013165739033,30,8582,-1
7,0.29173701929436696,-0.3341728588974677,11.32851344901626,43.97936966944744,-0.9124250950101936,636767.6092816882,54.673493540585895,35.04804102823894,35,8582,-1
8,0.30119043191987493,-0.3256883728237626,11.32851344901626,43.97936966944744,-0.9124250950101936,636767.6092816882,55.28243530321376,35.08614201737801,40,8582,-1
9,0.30959862654132486,-0.3127763003547036,11.32851344901626,43.97936966944744,-0.9124250950101936,636767.6092816882,55.6967982141221,34.88888139703168,45,8582,-1
10,0.31745694710754496,-0.298487868831005,11.32851344901626,43.97936966944744,-0.9124250950101936,636767.6092816882,56.224919626765264,34.90059630093815,50,8582,-1
11,0.310328641346029,-0.27919379428640295,11.32851344901626,43.97936966944744,-0.9124250950101936,636767.6092816882,56.01719176301507,34.73623995192854,55,8582,-1
12,0.30827160393352676,-0.3017844775302559,11.32851344901626,43.97936966944744,-0.9124250950101936,636767.6092816882,55.271775055216686,34.75109830669177,60,8582,-1
13,0.30738851080674984,-0.334829657667036,11.32851344901626,43.97936966944744,-0.9124250950101936,636767.6092816882,54.70161715888766,34.63020659873162,65,8582,-1
0,0.34668139722880625,-0.11021161035254305,10.861622915694918,31.823489119217278,0.12219588837764911,557587.2505077854,56.778713946870724,49.917151039894655,0,8614,-1
1,0.430637460559971,-0.1257452180755681,10.861622915694918,31.823489119217278,0.12219588837764911,557587.2505077854,57.85052599021701,49.85578593805065,5,8614,-1
2,0.4977951446573018,-0.10020495086666831,10.861622915694918,31.823489119217278,0.12219588837764911,557587.2505077854,58.471990224290835,49.53493730403051,10,8614,-1
3,0.5850620949730085,-0.10603858342981701,10.861622915694918,31.823489119217278,0.12219588837764911,557587.2505077854,59.12366731595283,49.39130438585497,15,8614,-1
4,0.6477691883851094,-0.12149378513426795,10.861622915694918,31.823489119217278,0.12219588837764911,557587.2505077854,60.10151671444494,48.893277985172595,20,8614,-1
5,0.7168289712755139,-0.1422144322826113,10.861622915694918,31.823489119217278,0.12219588837764911,557587.2505077854,60.28724677592298,48.48768690158381,25,8614,-1
6,0.7758619732952655,-0.13304189696459354,10.861622915694918,31.823489119217278,0.12219588837764911,557587.2505077854,59.97262487468312,47.60622163556363,30,8614,-1
7,0.8430274563327169,-0.14734054872726324,10.861622915694918,31.823489119217278,0.12219588837764911,557587.2505077854,60.33096612296374,47.075213672987076,35,8614,-1
8,0.9796103983179495,-0.147398991269233,10.861622915694918,31.823489119217278,0.12219588837764911,557587.2505077854,60.27854755899849,46.71314735996331,40,8614,-1
9,0.9957822631143927,-0.10538329762652057,10.861622915694918,31.823489119217278,0.12219588837764911,557587.2505077854,61.08978464424078,46.23830583734063,45,8614,-1
10,0.9945207382945896,-0.08073987478541349,10.861622915694918,31.823489119217278,0.12219588837764911,557587.2505077854,62.06834729443467,46.02862876599129,50,8614,-1
11,0.994970540282794,-0.06620434563638075,10.861622915694918,31.823489119217278,0.12219588837764911,557587.2505077854,62.079086569130226,46.17177588838374,55,8614,-1
12,0.9924386566453703,-0.03336988304412724,10.861622915694918,31.823489119217278,0.12219588837764911,557587.2505077854,62.35856302225476,45.82144103086226,60,8614,-1
13,0.8851254929843116,-0.02849117815270052,10.861622915694918,31.823489119217278,0.12219588837764911,557587.2505077854,63.11843753832088,45.8170026386141,65,8614,-1
0,0.16357301033839775,-0.6365789409227581,9.778093200876699,37.473641750594105,-0.8990654381970887,416921.2091355714,48.039657794714564,33.73103926579531,0,8628,-1
1,0.22629463566285216,-0.6095960021504222,9.778093200876699,37.473641750594105,-0.8990654381970887,416921.2091355714,48.69972284207411,33.43618136206555,5,8628,-1
2,0.27137593658575354,-0.53355155331949,9.778093200876699,37.473641750594105,-0.8990654381970887,416921.2091355714,50.06797091723028,32.96800111622403,10,8628,-1
3,0.3295462440898011,-0.46256205097287795,9.778093200876699,37.473641750594105,-0.8990654381970887,416921.2091355714,51.60737822792371,32.60162691446732,15,8628,-1
4,0.37023159121058535,-0.4353204132667991,9.778093200876699,37.473641750594105,-0.8990654381970887,416921.2091355714,52.890006977219436,32.107207190096055,20,8628,-1
5,0.3992706388306851,-0.4139220406843962,9.778093200876699,37.473641750594105,-0.8990654381970887,416921.2091355714,52.78320542783673,31.72310722477822,25,8628,-1
6,0.4239558466438158,-0.4062219031769654,9.778093200876699,37.473641750594105,-0.8990654381970887,416921.2091355714,53.27388653943324,31.650181619462007,30,8628,-1
7,0.4466339217037871,-0.3971084440121897,9.778093200876699,37.473641750594105,-0.8990654381970887,416921.2091355714,53.65569706904766,31.61563573106247,35,8628,-1
8,0.4830504379127138,-0.40268869246252975,9.778093200876699,37.473641750594105,-0.8990654381970887,416921.2091355714,54.624807628121495,32.41338426590479,40,8628,-1
9,0.532790863421295,-0.387576999319565,9.778093200876699,37.473641750594105,-0.8990654381970887,416921.2091355714,55.06715878442154,32.67073150856364,45,8628,-1
10,0.577119356629033,-0.3645899305786948,9.778093200876699,37.473641750594105,-0.8990654381970887,416921.2091355714,54.94651858682008,32.50627243017403,50,8628,-1
11,0.6158557008748882,-0.36874092071676057,9.778093200876699,37.473641750594105,-0.8990654381970887,416921.2091355714,54.94228092910913,32.36404564695704,55,8628,-1
12,0.6083363914862014,-0.38387141422829046,9.778093200876699,37.473641750594105,-0.8990654381970887,416921.2091355714,55.80237549095943,31.908262096277333,60,8628,-1
13,0.5980462412420093,-0.40331120464736564,9.778093200876699,37.473641750594105,-0.8990654381970887,416921.2091355714,55.6822575028913,31.907037383644926,65,8628,-1
